Date,AAPL,MSFT,TSLA,NVDA,GOOGL,META,ORCL,ADBE,AMZN,AMD
2023-08-01,194.84056091308594,334.331298828125,261.07000732421875,464.968994140625,131.5500030517578,322.3679504394531,116.65020751953125,549.0999755859375,131.69000244140625,117.5999984741211
2023-08-02,191.82249450683594,325.5440979003906,254.11000061035156,442.5938720703125,128.3800048828125,313.97686767578125,114.47370147705078,530.2999877929688,128.2100067138672,109.3499984741211
2023-08-03,190.41802978515625,324.7091064453125,259.32000732421875,445.0533142089844,128.4499969482422,312.8580627441406,113.32611083984375,523.760009765625,128.91000366210938,113.1500015258789
2023-08-04,181.27413940429688,325.8224182128906,253.86000061035156,446.70294189453125,128.11000061035156,310.4006652832031,113.21727752685547,526.8800048828125,139.57000732421875,115.81999969482422
2023-08-07,178.14651489257812,328.13848876953125,251.4499969482422,454.0713806152344,131.52999877929688,316.2244873046875,114.85954284667969,529.72998046875,142.22000122070312,116.80999755859375
2023-08-08,179.09275817871094,324.1027526855469,249.6999969482422,446.5429992675781,131.39999389648438,312.30865478515625,113.99884033203125,520.5999755859375,139.94000244140625,113.2300033569336
2023-08-09,177.48910522460938,320.3055725097656,242.19000244140625,425.44757080078125,129.66000366210938,304.8865051269531,111.89158630371094,513.780029296875,137.85000610351562,110.47000122070312
2023-08-10,177.2699432373047,321.0013732910156,245.33999633789062,423.7879638671875,129.69000244140625,305.41595458984375,111.78276062011719,515.8300170898438,138.55999755859375,110.2300033569336
2023-08-11,177.3297882080078,319.0928649902344,242.64999389648438,408.46124267578125,129.55999755859375,301.3203125,111.85202026367188,508.45001220703125,138.41000366210938,107.56999969482422
2023-08-14,178.99549865722656,322.10479736328125,239.75999450683594,437.43499755859375,131.3300018310547,305.865478515625,114.335205078125,522.25,140.57000732421875,111.9800033569336
2023-08-15,176.9906768798828,319.9377746582031,232.9600067138672,439.3045654296875,129.77999877929688,301.6299743652344,116.03682708740234,518.7000122070312,137.6699981689453,111.3499984741211
2023-08-16,176.1129608154297,319.1607971191406,225.60000610351562,434.7655334472656,128.6999969482422,293.97808837890625,114.10765838623047,514.489990234375,135.07000732421875,107.19000244140625
2023-08-17,173.54962158203125,315.6544494628906,219.22000122070312,433.3458557128906,129.9199981689453,284.787841796875,113.65258026123047,511.6700134277344,133.97999572753906,104.44000244140625
2023-08-18,174.03836059570312,315.2559814453125,215.49000549316406,432.8959655761719,127.45999908447266,282.9497985839844,115.21569061279297,508.1300048828125,133.22000122070312,105.44999694824219
2023-08-21,175.3848419189453,320.63507080078125,231.27999877929688,469.5679931640625,128.3699951171875,289.5927429199219,115.34430694580078,520.469970703125,134.67999267578125,108.22000122070312
2023-08-22,176.77125549316406,321.21282958984375,233.19000244140625,456.5807800292969,129.0800018310547,287.2951965332031,115.29484558105469,519.47998046875,134.25,105.66000366210938
2023-08-23,180.65118408203125,325.73529052734375,236.86000061035156,471.05767822265625,132.3699951171875,293.9281311035156,116.58094787597656,530.7100219726562,135.52000427246094,109.43000030517578
2023-08-24,175.9234619140625,318.73248291015625,230.0399932861328,471.5275573730469,129.77999877929688,286.4460754394531,111.70362854003906,512.4299926757812,131.83999633789062,101.80000305175781
2023-08-25,178.14768981933594,321.7308349609375,238.58999633789062,460.0800476074219,129.8800048828125,285.1973876953125,114.8199691772461,525.0599975585938,133.25999450683594,102.25
2023-08-28,179.72360229492188,322.44805908203125,238.82000732421875,468.248291015625,131.00999450683594,289.9523620605469,115.59162902832031,529.9199829101562,133.13999938964844,102.61000061035156
2023-08-29,183.64340209960938,327.13983154296875,257.17999267578125,487.7340393066406,134.57000732421875,297.6741638183594,119.36092376708984,540.5700073242188,134.91000366210938,105.91999816894531
2023-08-30,187.16427612304688,327.5183410644531,256.8999938964844,492.53302001953125,135.8800048828125,294.7872314453125,119.8259048461914,545.3599853515625,135.07000732421875,106.58999633789062
2023-08-31,187.38369750976562,326.49237060546875,258.0799865722656,493.4427795410156,136.1699981689453,295.576416015625,119.10370635986328,559.3400268554688,138.00999450683594,105.72000122070312
2023-09-01,188.96958923339844,327.38885498046875,245.00999450683594,484.9846496582031,135.66000366210938,296.0658874511719,119.637939453125,563.2100219726562,138.1199951171875,109.44999694824219
2023-09-05,189.20896911621094,332.2599182128906,256.489990234375,485.3746032714844,135.77000427246094,299.8318786621094,122.65534973144531,564.8800048828125,137.27000427246094,110.77999877929688
2023-09-06,182.43653869628906,331.5925598144531,251.9199981689453,470.5465393066406,134.4600067138672,298.8529357910156,123.0016098022461,561.9400024414062,135.36000061035156,109.27999877929688
2023-09-07,177.1003875732422,328.634033203125,251.49000549316406,462.34765625,135.25999450683594,298.35345458984375,123.75348663330078,560.4600219726562,137.85000610351562,106.58999633789062
2023-09-08,177.71878051757812,332.9771423339844,248.5,455.6585693359375,136.3800048828125,297.57427978515625,124.97034454345703,560.3599853515625,138.22999572753906,106.08999633789062
2023-09-11,178.89573669433594,336.6329650878906,273.5799865722656,451.7190856933594,136.9199981689453,307.2340087890625,125.35617065429688,564.5,143.10000610351562,105.31999969482422
2023-09-12,175.8436737060547,330.48681640625,267.4800109863281,448.6394958496094,135.33999633789062,301.34027099609375,108.43888092041016,542.2100219726562,141.22999572753906,105.30999755859375
2023-09-13,173.7590789794922,334.76025390625,271.29998779296875,454.7886962890625,136.7100067138672,304.7366638183594,110.64505767822266,553.5599975585938,144.85000610351562,107.70999908447266
2023-09-14,175.2851104736328,337.3900451660156,276.0400085449219,455.74853515625,138.10000610351562,311.3896179199219,112.44561767578125,552.1599731445312,144.72000122070312,106.62999725341797
2023-09-15,174.55699157714844,328.9428405761719,274.3900146484375,438.9407958984375,137.39999389648438,299.99169921875,112.69294738769531,528.8900146484375,140.38999938964844,101.48999786376953
2023-09-18,177.50933837890625,327.7873229980469,265.2799987792969,439.6007080078125,138.2100067138672,302.22930908203125,111.01110076904297,532.4199829101562,139.97999572753906,102.37000274658203
2023-09-19,178.6064910888672,327.37890625,266.5,435.1413269042969,138.0399932861328,304.7466735839844,111.56511688232422,541.6900024414062,137.6300048828125,101.61000061035156
2023-09-20,175.03575134277344,319.52935791015625,262.5899963378906,422.33306884765625,133.74000549316406,299.3523864746094,111.66405487060547,535.780029296875,135.2899932861328,100.33999633789062
2023-09-21,173.4797821044922,318.2941589355469,255.6999969482422,410.1147155761719,130.44000244140625,295.41656494140625,108.26080322265625,513.8800048828125,129.3300018310547,96.11000061035156
2023-09-22,174.3375701904297,315.783935546875,244.8800048828125,416.04388427734375,130.25,298.76300048828125,107.86507415771484,512.9000244140625,129.1199951171875,96.19999694824219
2023-09-25,175.62423706054688,316.3118896484375,246.99000549316406,422.1630859375,131.11000061035156,300.5111389160156,107.14287567138672,511.6000061035156,131.27000427246094,97.37999725341797
2023-09-26,171.514892578125,310.9327697753906,244.1199951171875,419.0534973144531,128.57000732421875,298.64312744140625,103.75941467285156,506.29998779296875,125.9800033569336,95.95999908447266
2023-09-27,169.9888458251953,311.5802307128906,240.5,424.62274169921875,130.5399932861328,297.4244079589844,103.502197265625,502.6000061035156,125.9800033569336,98.06999969482422
2023-09-28,170.24818420410156,312.4269714355469,246.3800048828125,430.8319396972656,132.30999755859375,303.6378173828125,105.01585388183594,504.6700134277344,125.9800033569336,102.76000213623047
2023-09-29,170.766845703125,314.5287780761719,250.22000122070312,434.93133544921875,130.86000061035156,299.8918151855469,104.7883071899414,509.8999938964844,127.12000274658203,102.81999969482422
2023-10-02,173.3002471923828,320.5553894042969,251.60000610351562,447.7596435546875,134.1699981689453,306.49481201171875,105.56986236572266,521.1300048828125,129.4600067138672,103.2699966430664
2023-10-03,171.9537353515625,312.1779479980469,246.52999877929688,435.111328125,132.42999267578125,300.62103271484375,103.40326690673828,507.0299987792969,124.72000122070312,100.08000183105469
2023-10-04,173.2104949951172,317.72637939453125,261.1600036621094,440.3506164550781,135.24000549316406,305.256103515625,105.9359130859375,518.4199829101562,127.0,104.06999969482422
2023-10-05,174.45726013183594,318.12481689453125,260.04998779296875,446.81976318359375,135.07000732421875,304.46697998046875,107.19233703613281,516.4400024414062,125.95999908447266,102.91000366210938
2023-10-06,177.03057861328125,325.9942932128906,260.5299987792969,457.5583190917969,137.5800018310547,315.0956726074219,108.78514099121094,526.6799926757812,127.95999908447266,107.23999786376953
2023-10-09,178.52670288085938,328.54437255859375,259.6700134277344,452.6689758300781,138.4199981689453,318.0225524902344,109.14129638671875,529.2899780273438,128.25999450683594,106.97000122070312
2023-10-10,177.92825317382812,327.11993408203125,263.6199951171875,457.91827392578125,138.05999755859375,321.4988708496094,108.53781127929688,532.719970703125,129.47999572753906,109.01000213623047
2023-10-11,179.3345947265625,331.13433837890625,262.989990234375,467.9969177246094,140.5500030517578,327.4725646972656,108.865478515625,549.9099731445312,131.8300018310547,108.30999755859375
2023-10-12,180.24224853515625,329.8791809082031,258.8699951171875,469.38671875,138.97000122070312,323.8164367675781,108.33922576904297,559.6300048828125,132.3300018310547,108.79000091552734
2023-10-13,178.38706970214844,326.46246337890625,251.1199951171875,454.5486755371094,137.36000061035156,314.3564758300781,107.48529815673828,548.760009765625,129.7899932861328,105.08999633789062
2023-10-16,178.25738525390625,331.35345458984375,253.9199981689453,460.88787841796875,139.10000610351562,320.8096008300781,107.94204711914062,550.739990234375,132.5500030517578,106.45999908447266
2023-10-17,176.6914520263672,330.7757263183594,254.85000610351562,439.3207702636719,139.72000122070312,323.6565856933594,108.26971435546875,560.0900268554688,131.47000122070312,105.13999938964844
2023-10-18,175.3848419189453,328.833251953125,242.67999267578125,421.903076171875,137.9600067138672,316.634033203125,107.48529815673828,557.8699951171875,128.1300048828125,102.16999816894531
2023-10-19,175.00584411621094,330.03857421875,220.11000061035156,420.9532470703125,137.75,312.47845458984375,107.57465362548828,555.739990234375,128.39999389648438,102.4000015258789
2023-10-20,172.43251037597656,325.4065856933594,211.99000549316406,413.814208984375,135.60000610351562,308.3228454589844,101.13050842285156,540.9600219726562,125.16999816894531,101.80999755859375
2023-10-23,172.5522003173828,328.0462951660156,212.0800018310547,429.6920471191406,136.5,313.67718505859375,102.92772674560547,540.4099731445312,126.55999755859375,100.01000213623047
2023-10-24,172.99105834960938,329.2516174316406,216.52000427246094,436.5711364746094,138.80999755859375,312.2187194824219,102.4709701538086,539.5599975585938,128.55999755859375,101.66999816894531
2023-10-25,170.65711975097656,339.3524169921875,212.4199981689453,417.7336730957031,125.61000061035156,299.2125244140625,100.7134780883789,521.1400146484375,121.38999938964844,96.05999755859375
2023-10-26,166.4580078125,326.6218566894531,205.75999450683594,403.20562744140625,122.27999877929688,288.04437255859375,99.69075012207031,514.280029296875,119.56999969482422,93.66999816894531
2023-10-27,167.78456115722656,328.534423828125,207.3000030517578,404.9454040527344,122.16999816894531,296.4154968261719,100.27658081054688,508.1199951171875,127.73999786376953,96.43000030517578
2023-10-30,169.8491973876953,336.0054016113281,197.36000061035156,411.5544738769531,124.45999908447266,302.3392028808594,100.93192291259766,526.9400024414062,132.7100067138672,96.18000030517578
2023-10-31,170.32797241210938,336.80230712890625,200.83999633789062,407.7449951171875,124.08000183105469,300.95068359375,102.66956329345703,532.0599975585938,133.08999633789062,98.5
2023-11-01,173.51968383789062,344.7315368652344,205.66000366210938,423.19293212890625,126.44999694824219,311.51947021484375,105.00296020507812,544.5,137.0,108.04000091552734
2023-11-02,177.11036682128906,346.97283935546875,218.50999450683594,435.0013427734375,127.48999786376953,310.5404968261719,106.11505126953125,558.7100219726562,138.07000732421875,107.83000183105469
2023-11-03,176.19273376464844,351.43548583984375,219.9600067138672,449.9892883300781,129.10000610351562,314.2665710449219,107.28671264648438,563.6599731445312,138.60000610351562,112.25
2023-11-06,178.7660675048828,355.1510925292969,219.27000427246094,457.4483337402344,130.25,315.46527099609375,108.33922576904297,565.4500122070312,139.74000549316406,111.75
2023-11-07,181.349365234375,359.1356201171875,222.17999267578125,459.488037109375,130.97000122070312,318.4820861816406,108.2200698852539,585.2000122070312,142.7100067138672,113.44999694824219
2023-11-08,182.41659545898438,361.7952880859375,222.11000061035156,465.67718505859375,131.83999633789062,319.4410705566406,111.53648376464844,585.3099975585938,142.0800018310547,113.58999633789062
2023-11-09,181.93783569335938,359.29498291015625,209.97999572753906,469.4366760253906,130.24000549316406,320.2102355957031,111.38754272460938,577.739990234375,140.60000610351562,113.48999786376953
2023-11-10,186.16244506835938,368.2402648925781,214.64999389648438,483.28485107421875,132.58999633789062,328.4215393066406,112.27124786376953,597.219970703125,143.55999755859375,118.58999633789062
